x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.2623972167930215,0.06057339834515139,0.09131215627517528,0.5181022405863306,0.2448478467834857,0.07929415075926989,0.6741048106717832,0.4264665290256812,0.04074416524872334,0.7799593390614876,0.5741865791184791,0.007461503296959794,0.6601204429201191,0.2544358131167522,-0.0041742874690525195,0.8781180476127963,0.5678105458967754,-0.0702025175807498,0.8756299615911586,0.7611424907577402,-0.09898380055616653,0.8295967129392408,0.871262529455312,-0.10382523776558344,0.6213660874221727,0.2915979648742156,-0.0886109447161709,0.8241354738392942,0.6839741928926897,-0.13032229040575338,0.8085118874151662,0.8656307469378217,-0.1232679212219865,0.7709678897157699,0.9554270534216669,-0.11295931992439363,0.5473005825809341,0.33940358503052265,-0.1674357550010554,0.7258437568212555,0.7235924297201356,-0.1750829839207533,0.7303244675137888,0.896683219259164,-0.1327431864593479,0.7159098914797202,1.0,-0.10732012666020417,0.43410402532512005,0.39814972903615253,-0.24295886709889727,0.5590738529992736,0.6755581832159869,-0.22103689186734513,0.6062887788975811,0.8393396312489437,-0.17437808476272962,0.6332082681604679,0.9586452423583652,-0.14217476919465644,0
0.0,0.0,0.0,0.2734349027613692,0.06695653916006071,0.10584932854525125,0.5215155992011762,0.24260713070068465,0.11986163551401319,0.6744955579904995,0.4048041996964343,0.10040997941052472,0.7709764645301753,0.5520133050026461,0.08226046346142157,0.6694828750358035,0.22742133057167319,0.10866180945337779,0.8499317254769101,0.45767158089836735,0.08099185805880817,0.9457743187821189,0.6181366450510294,0.054344605017398344,1.0,0.7297023135581857,0.03915595970334744,0.6435510527606155,0.2525958005415943,0.018961792436815762,0.8308969788622711,0.5449831317099257,0.007040862286195262,0.8948479116564962,0.7199732931964299,-0.003104764411183865,0.9207803290030651,0.8486804887202236,-0.0120139191730963,0.5788582643116651,0.30147278183175663,-0.06919009989265464,0.7558069048909314,0.6141254672302124,-0.07196075844029962,0.8105923499210141,0.7957768577533437,-0.05689212538670273,0.8356470369809094,0.9352481011272239,-0.05129603383040858,0.47490722837173394,0.36963716712698746,-0.15345199665887807,0.6178473411813992,0.6158349585393933,-0.13323393820620646,0.6772551023403761,0.7766373785756847,-0.0965206746403642,0.71369886055732,0.9083090213614757,-0.07297673744578459,0
0.0,0.0,0.0,0.28575220069620366,-0.008100116869270445,0.08195867874581253,0.5570161050259101,0.12563712357311657,0.0321134857966594,0.7201935898837838,0.3052765450436494,-0.03988258737876752,0.8063161423876263,0.4845595304270171,-0.1095777344990677,0.7129876007703196,0.1541595094680056,-0.15154651753229229,1.0,0.5119702249144933,-0.2413414414837342,0.9240676277436561,0.6803879372535797,-0.2606319191441618,0.8310481556069912,0.7262712760544813,-0.25831501338529367,0.6279257185295887,0.19882057149756693,-0.2455373491987767,0.8804218152933958,0.6421785582478267,-0.3056876712537318,0.7893852858626912,0.7688698973160315,-0.27314610064920103,0.7152046237401811,0.7616397028224802,-0.2537110551696649,0.49370147533215475,0.256014752182471,-0.32564849555798375,0.7321438334943229,0.7058780060234376,-0.3557762914217684,0.6597955661059371,0.8259659275577588,-0.2804173493658413,0.5938961815111143,0.8240249408439495,-0.23675039280415192,0.3324135288900229,0.3119144196480101,-0.3979197328838569,0.5016298289258658,0.6550834430643897,-0.3958795990347497,0.5125112388902051,0.7787865093070161,-0.3303631577913639,0.5152218617677256,0.8074911474755022,-0.28677814356049885,0
0.0,0.0,0.0,0.16941364021411784,-0.1397778487946403,0.05501343228670537,0.42224038281952864,-0.2200173518311608,0.03445588367054988,0.6328448858815313,-0.15045073889681165,-0.007416092918518208,0.775553404397496,-0.033894629696194056,-0.04805655035946487,0.5157439087967608,-0.47086610659944184,-0.014126575138587272,0.8066763778562095,-0.23947770428598425,-0.07964734885747822,0.9051999832517456,-0.04665877819884915,-0.12899639662028217,0.9570239391115011,0.0989254735653886,-0.16190576727863945,0.5196709547594273,-0.4557232637751145,-0.08460710807833663,0.8469943028953795,-0.2141039239181562,-0.13235204330526198,0.9458152997302991,-0.019595707530308995,-0.14983084791958595,1.0,0.13658256464741278,-0.1645995031616647,0.5039589735718341,-0.3808079643745841,-0.1529609902507691,0.8345319427485505,-0.16420849058555234,-0.19002708329971388,0.9397443572822379,0.015151923955729847,-0.18793547514451311,0.9919158694007892,0.15177361116648894,-0.18732918783380412,0.48392632247005174,-0.25360652074700013,-0.21823592543872178,0.7530620775650037,-0.08628089121099373,-0.2273890563480151,0.8342559363118645,0.04707183851964617,-0.20179007141614783,0.8718586655178723,0.1520971842446892,-0.18390522655784694,0
0.0,0.0,0.0,0.10197408105692544,-0.20892246635982875,0.12851211425818626,0.3032401764770766,-0.35102368130270245,0.15258498688169891,0.4879431227149959,-0.3794065924802644,0.13058542239311863,0.6491469151037059,-0.3606753286104047,0.10164326596908517,0.5123013777004966,-0.5414003757341013,0.1506328739365387,0.8081821180466996,-0.3101049146799052,0.11810186946394825,0.9112616996877622,-0.12166398700893068,0.07250740165114875,0.9640205110264413,0.01991657656373577,0.043730770953385706,0.550566774118489,-0.5295335533432649,0.04732135648466876,0.9054164781041834,-0.2824179988598421,0.0545574082634739,0.9722238032838806,-0.09628173157779046,0.050667032780994395,1.0,0.034323163505155845,0.046041322958307575,0.5701829343141062,-0.46292011409175376,-0.056331122994836016,0.9107427363463134,-0.22379347221343773,-0.06497204330178506,0.9681630391016565,-0.05195652292029186,-0.050111673348127245,0.9722364634995695,0.06342018997392154,-0.03350849942150386,0.568570655846121,-0.3463669374669219,-0.1551670662755927,0.8290156634826048,-0.17741501395023893,-0.14806157297107964,0.8883162192713486,-0.04974140718191881,-0.11185446386961366,0.9000386294831209,0.04720899478784195,-0.07915368722340714,0
0.0,0.0,0.0,0.19353561797020347,-0.2674381332362664,0.13482456566668763,0.21280231509444092,-0.4903867021787996,0.12808547111800742,0.283542255363689,-0.6682043146955875,0.06260113591855927,0.3276288750276108,-0.8327202386698165,-0.002428068931195837,-0.28986107557577756,-0.5700373538163006,0.1057206932954623,-0.147942587491958,-0.9319203627026577,0.020741511425901877,0.0689249140085669,-1.0,-0.02547644506819732,0.23206260524467945,-0.9382923492200687,-0.03440060963448937,-0.3238686953204813,-0.54791619539063,-0.028986325818586747,-0.1129752532173141,-0.9846957075242615,-0.10324988468345159,0.1458773804754878,-0.9956071316104774,-0.10893723199435776,0.2800429668658708,-0.9099625821139594,-0.08907111613704694,-0.2662211169463034,-0.528772041293179,-0.16441823035683556,-0.07683756549345838,-0.9640989843518151,-0.22533836368210486,0.17853226029126953,-0.9784267150436946,-0.17032862527460763,0.3034092782323792,-0.8835364582101068,-0.11315792260671664,-0.13062438238796953,-0.509382376583637,-0.29393546062043197,0.04590125996231387,-0.8586445344053925,-0.33020107554500705,0.23811634655662006,-0.9029942452636734,-0.2750417767504869,0.34889431646213687,-0.8562159631918572,-0.2198832305824305,0
0.0,0.0,0.0,0.15259089456641006,-0.11560159985039634,-0.12110916389188967,0.22556178564323312,-0.36856447186789904,-0.15574072081279228,0.12224699838715831,-0.5775696162415517,-0.17913386138576615,-0.0035906991145828325,-0.7112624527718768,-0.19175071740185204,0.12988331001601772,-0.552989910491219,-0.019050415416399357,0.1132468932334927,-0.7540643093312082,-0.07417464629816674,0.0921943137791208,-0.8865387578643145,-0.08504033695822008,0.053178444314143224,-1.0,-0.09052466680458796,-0.003095697700397108,-0.5150429819249296,-0.003643072273863855,-0.005219852720785559,-0.6803631500775836,-0.10440264769982723,0.04829455172934087,-0.4856395338168072,-0.10399360248928541,0.04629364641744957,-0.4269934994062168,-0.06365752292670136,-0.11325366559561395,-0.45508256310457895,-0.00794190052914535,-0.11667108690732,-0.580370716189674,-0.15845261491576887,-0.03347138028895994,-0.3700886174506732,-0.12260827722219947,-0.038412036919714156,-0.3151941803708691,-0.05092838588001634,-0.23342784783652887,-0.38039025409028826,-0.019426063050835114,-0.21221680967273907,-0.4762307566607274,-0.13399543976558992,-0.14129131759873303,-0.33446417216538776,-0.10812544428632369,-0.14757180961302577,-0.2834800095890822,-0.05918310792771066,1
0.0,0.0,0.0,0.1480983172719753,-0.09960406227368929,-0.12125962584208688,0.22418434546992488,-0.3539041852346261,-0.1521736421750665,0.11939926679715424,-0.5705492030937954,-0.17001726410294424,-0.016659905375065957,-0.6939591783729144,-0.17916230097367614,0.15065288630617624,-0.5317864185492014,-0.020679175874231043,0.1370200604158209,-0.7464101965444584,-0.07268452600213499,0.1187102438978734,-0.8824078919043502,-0.08148206258623103,0.08658318933293399,-1.0,-0.08539853587118335,0.01565777666503265,-0.5009347839058056,-0.0015990257520780975,-0.006823469159735734,-0.6941914850428725,-0.10256668977826419,0.04269287668925045,-0.5079424092972975,-0.10665019974851256,0.051827420639888246,-0.4334487091441521,-0.06686096449007814,-0.09640269794546431,-0.4456772752160591,-0.0003593488748686431,-0.11269666730233532,-0.5820098848425784,-0.1535177322261111,-0.03259923596917436,-0.3708286438145735,-0.12294245075261553,-0.026829409541815494,-0.29947985827318857,-0.05143908201341557,-0.21666439502868112,-0.37689135798713763,-0.005007042851680697,-0.20930194807094063,-0.47978379904836893,-0.12560094356858478,-0.14159201216038036,-0.3312579775441273,-0.10373955694418423,-0.13742716377905406,-0.26855674746678243,-0.05468816719165043,1
0.0,0.0,0.0,0.1289390955661905,-0.12301649587347659,-0.13039098225607212,0.20685457055342873,-0.36595719044619596,-0.16227292759328626,0.10511780704807222,-0.5660602168143838,-0.17868650190002333,-0.03428310878569637,-0.6814234277944916,-0.18417158916493503,0.15423323441295858,-0.537095104669662,-0.007195905364621153,0.1405345644858821,-0.7475578393724608,-0.05845342580986863,0.12308950725030585,-0.8793646217205618,-0.07724942212559119,0.09473010982367,-1.0,-0.0888416367317036,0.023281377275711005,-0.5086075070111182,0.016539117508810434,-0.021602545931094976,-0.7046946207720595,-0.08597769734118722,0.023632879002469513,-0.5502009695523553,-0.10873248544054796,0.039810851764133806,-0.48360139732873747,-0.08248766567124742,-0.09148024290985479,-0.45254265885129363,0.021510538718651263,-0.12023374398646779,-0.5763936216888256,-0.1291361350770241,-0.04403274538734669,-0.38056556204685027,-0.11573351803514315,-0.03046905327087203,-0.3186927234086272,-0.05532832551335853,-0.20939003046862295,-0.38156527283429914,0.019636110128601,-0.20844195837598456,-0.4790603478834321,-0.09553990161776767,-0.14769247651111764,-0.33697590534914124,-0.07910043624321589,-0.14017244813852367,-0.27825094720248267,-0.03403139145328228,1
0.0,0.0,0.0,0.13291921603919515,-0.10996627352658728,-0.13346136316111828,0.19630493131070334,-0.3603253181444402,-0.16398231210274533,0.09493143290070673,-0.5726456880143072,-0.17839770192672363,-0.03791626173813535,-0.6916457253923254,-0.17823489190481434,0.14662746047993375,-0.5499351635144538,-0.01326639276882162,0.12688022214043784,-0.7571625807221433,-0.07691578929352849,0.10243578887745186,-0.879693529002467,-0.09170465380683794,0.07264802414044934,-1.0,-0.09698228622565576,0.015615996929252036,-0.5131454536828849,0.010961945456599457,-0.027551588853299905,-0.6987223546426374,-0.10241947605998489,0.02177136585029241,-0.5111163304561843,-0.11017820023321187,0.039528799763080866,-0.4547023344010029,-0.06856206726953755,-0.09393919027711488,-0.45378398524430846,0.012919761802222492,-0.13033143520089246,-0.5682152068154503,-0.14879682728109597,-0.04952501164469031,-0.3654625673523137,-0.12465757295818441,-0.031310128292859646,-0.3218393291508289,-0.053889002732076155,-0.20516711568209134,-0.3842627760941696,0.0073608401409780335,-0.21819198931563724,-0.4671374619750545,-0.11133775441408697,-0.15414227511371542,-0.32591425195084506,-0.09286844895517117,-0.14317876324763223,-0.28202095756732354,-0.04543838538378778,1
0.0,0.0,0.0,0.1319069533249472,-0.11776210827756725,-0.12844190304683206,0.1969282002923484,-0.3589671315411765,-0.15534831412079733,0.0929838975534455,-0.5639185262329813,-0.16705326332348716,-0.0414884527132349,-0.6773410096044903,-0.16551305852150794,0.155495481924572,-0.541463945412395,-0.004081608561517365,0.13878617423138528,-0.7523597440345384,-0.0638874581734899,0.11719021136720482,-0.8776863613133642,-0.08226064360011205,0.08952930243094458,-1.0,-0.09168512018417665,0.023744017002461006,-0.5073980066868278,0.019374955511041927,-0.02171630736639874,-0.6947870096356814,-0.09368887950350901,0.0215847872475218,-0.5153984905083798,-0.11133210581132746,0.03734988110365647,-0.4512814263910283,-0.07802448298429317,-0.08720613967537241,-0.44943755744572406,0.022057837919622326,-0.12608973941121102,-0.5673427926723315,-0.13882637767893688,-0.051665307026530626,-0.3671522825460369,-0.12264484836443196,-0.034140143382802385,-0.31538855103710084,-0.05761002715525323,-0.19833675920484517,-0.38025822645766516,0.018140477714908027,-0.2136289555843622,-0.46777523513533387,-0.10268101064760972,-0.15447307470536797,-0.3255506003534082,-0.08795723451957495,-0.14345014356175598,-0.2753006438520705,-0.04272855265517162,1
0.0,0.0,0.0,0.13640411129512084,-0.07867175633981163,-0.0847741181252845,0.23087960229254106,-0.3029831281449528,-0.1261783797227574,0.191100358739317,-0.5068063596908424,-0.16307231381370663,0.07440837435843999,-0.6112402932386496,-0.19894557278048117,0.11326647162413747,-0.5383288878181838,-0.05304095868947102,0.10679741590424073,-0.7415437223522895,-0.10839895693973212,0.09652162117922658,-0.8883975825433431,-0.13020032195418116,0.06563092944106538,-1.0,-0.1472319861099665,-0.011022738993220673,-0.5063132829995718,-0.056390289043808196,0.018518701454243416,-0.6523119599848047,-0.15666631780852716,0.06680813853422668,-0.45704859786671215,-0.16463002331349863,0.05930180184725663,-0.38184941007300516,-0.13843094248408033,-0.11067804913991117,-0.4439669467955521,-0.06762150837544532,-0.09248009892408655,-0.5484782444515329,-0.19868869561581307,-0.020324170838220815,-0.3592217007845924,-0.15686525155762265,-0.027790214456494478,-0.2834718646566445,-0.09218716644428636,-0.2246474188306222,-0.35716271789282406,-0.08317616866716786,-0.19648893705645537,-0.44705549194703365,-0.1861787776964763,-0.11694535626101,-0.3129236193896903,-0.14907868684587441,-0.11210409802814998,-0.24218718991288163,-0.09599109059970132,1
0.0,0.0,0.0,0.12213372647779484,-0.09774512031562065,-0.10667949250731885,0.20021633246929116,-0.31171816093520244,-0.1533325026015464,0.1297170223802261,-0.5007632040945836,-0.18993469212494418,0.017744951744865352,-0.6151901214727886,-0.22195539191131589,0.10545336929041194,-0.5367106015903949,-0.05874308389321279,0.10021018666050446,-0.7434546258449171,-0.11532254533774476,0.08846494904773326,-0.8893723864948134,-0.13657850984517222,0.06172190109883549,-1.0,-0.1524000253735239,-0.014429586415163783,-0.502132595648978,-0.0506420211599574,-0.01924315945142862,-0.647904928903528,-0.1478748136855301,0.029916603130710116,-0.4651434660043709,-0.15400889275715476,0.0375975295955812,-0.39049029155365694,-0.125968288978852,-0.11331754621384815,-0.4372873594058443,-0.05431958973050197,-0.12739334475634326,-0.5355501324158402,-0.18899926490870408,-0.04926968476215193,-0.3547200689454389,-0.15391573985540236,-0.03845109463878272,-0.2853698495049463,-0.09177551989163805,-0.22038687690717615,-0.34612218780959514,-0.06383350366600048,-0.22607557799575692,-0.43069104527564656,-0.17250147336119295,-0.1466147656041207,-0.3022567058675617,-0.1428258122741012,-0.12796121748823253,-0.23878040463302674,-0.09332122592039552,1
0.0,0.0,0.0,0.12391893506723332,-0.08310186388775624,-0.1113059707396993,0.20146616378065754,-0.29058998728610874,-0.16168073020970286,0.1406843047261307,-0.47510634262417833,-0.2006933045351646,0.03314874017820498,-0.5905003606327293,-0.23410484454392586,0.10591831323101454,-0.5239335722862852,-0.07402091805588519,0.0998779693784606,-0.7369931012106159,-0.13713277714339142,0.08883107912441363,-0.8842278772222207,-0.16186771261367452,0.0626635065429983,-1.0,-0.18020951286952414,-0.01598909183353342,-0.48837042773729156,-0.06601714055171909,-0.014336300001522664,-0.6313254310594351,-0.17119722062278048,0.03821064979078109,-0.44565335991890165,-0.17971534884664375,0.044914720656813976,-0.3739814379573122,-0.15344029515169674,-0.11628635508756685,-0.42453324216998245,-0.06978759713541884,-0.12578279475594611,-0.5155723942048681,-0.20776707745239392,-0.04458657609834751,-0.33432587150921445,-0.1714803167889588,-0.03566748560714392,-0.2679886054231668,-0.10945502211668902,-0.225286202891363,-0.3352854303324859,-0.08040019492533909,-0.22262754080475655,-0.40804461839766515,-0.19228539400941125,-0.13760480504957393,-0.28052321532408775,-0.16385121016664164,-0.12063910336578151,-0.22090475555949438,-0.1153238996489858,1
0.0,0.0,0.0,0.12598833384346383,-0.08846865863826824,-0.1068020082817773,0.2082978528783673,-0.3046162939195964,-0.15425720475237795,0.1405631488771852,-0.49816901854412277,-0.19201595524931542,0.025612737078746558,-0.6143661540734799,-0.22598192075042187,0.12095872868446142,-0.5272724202349415,-0.058077950176155656,0.11898624758567554,-0.7374754873505229,-0.11624722378552235,0.10628336517251206,-0.886071150889562,-0.13824944197360922,0.07984361861941099,-1.0,-0.15458667868471002,-0.0009070471888291977,-0.49550216189782614,-0.04936533922277455,-0.008347810484764689,-0.6474886100175555,-0.15614516250653726,0.03771718365753005,-0.46105551275150314,-0.16643616556380206,0.04725577942661333,-0.3785984428706626,-0.13786664181458924,-0.10245337583248018,-0.43399389954299344,-0.051845593654753046,-0.1224082732610707,-0.5376474189156385,-0.19194865320633075,-0.04724167168001801,-0.352286756660721,-0.15533482902192386,-0.03461604764970571,-0.27615361612153067,-0.0895328775089472,-0.21229157651429598,-0.3474096277454695,-0.06002368460574182,-0.21761529828560974,-0.42946394081079087,-0.17322969640558772,-0.14149098828107134,-0.2960996478340563,-0.14410069144149035,-0.12266643446934115,-0.23112865490903844,-0.09302779907198701,1
